[0, 48, 41, 26, 19, 27, 36, 36, 42, 42, 32, 36, 45, 48, 43, 43, 51, 51, 42, 45, 53, 54, 54, 47, 32, 36, 47, 55, 60, 60, 61, 63, 64, 64, 63, 64, 64, 63, 63, 63, 63, 64, 64, 63, 64, 64, 63, 63, 63, 64, 67, 68, 68, 68, 68, 67, 66, 68, 72, 73, 71, 69, 68, 69, 66, 63, 63, 63, 62, 61, 61, 64, 67, 68, 68, 67, 64, 63, 63, 63, 63, 63, 61, 59, 54, 48, 45, 45, 41, 36, 27, 10, 0, 0, 10, 29, 41, 45, 41, 48, 55, 47, 48, 53, 48, 56, 64, 60, 58, 63, 57, 48, 42, 26, 29, 36, 48, 56, 56, 26, 26, 45, 45, 45, 48, 45, 41, 45, 32, 35, 51, 54, 60, 66, 66, 64, 62, 52, 45, 48, 48, 48, 52, 54, 54, 58, 60, 62, 60, 52, 43, 41, 32, 36, 35, 29, 36, 47, 48, 48, 54, 52, 53, 55, 53, 48, 45, 48, 53, 55, 53, 53, 56, 59, 62, 64, 64, 64, 64, 64, 68, 73, 75, 76, 77, 77, 76, 76, 77, 77, 77, 77, 77, 72, 59, 26, 26, 45, 41, 56, 56, 58, 58, 43, 47, 61, 62, 66, 71, 69, 69, 72, 71, 72, 74, 73, 73, 73, 70, 70, 73, 73, 73, 75, 75, 74, 74, 74, 73, 72, 69, 65, 65, 64, 63, 64, 67, 69, 70, 68, 65, 65, 65, 68, 70, 70, 70, 72, 72, 72, 71, 70, 70, 72, 72, 72, 72, 69, 68, 67, 61, 54, 48, 45, 45, 49, 53, 52, 54, 48, 48, 54, 51, 51, 54, 48, 48, 54, 48, 48, 54, 48, 48, 54, 48, 48, 54, 47, 42, 43, 41, 36, 47, 54, 54, 47, 36, 41, 45, 0]
[0, 26, 26, 27, 21, 10, 21, 26, 35, 35, 27, 45, 57, 55, 36, 21, 41, 45, 32, 35, 43, 54, 54, 48, 21, 26, 45, 58, 58, 56, 54, 51, 56, 57, 56, 57, 57, 56, 56, 56, 56, 59, 61, 58, 57, 57, 56, 56, 58, 62, 63, 63, 65, 67, 68, 67, 65, 68, 71, 72, 69, 60, 57, 64, 60, 56, 56, 56, 57, 56, 48, 48, 56, 62, 62, 58, 56, 56, 56, 56, 56, 54, 48, 41, 32, 26, 26, 26, 27, 29, 29, 21, 0, 0, 10, 29, 41, 48, 49, 53, 53, 42, 48, 56, 54, 60, 64, 56, 49, 58, 56, 45, 41, 14, 21, 26, 45, 54, 56, 32, 26, 45, 45, 48, 54, 48, 42, 48, 42, 42, 48, 41, 51, 60, 60, 58, 52, 35, 26, 35, 41, 42, 46, 43, 45, 54, 58, 54, 52, 48, 42, 42, 42, 42, 41, 38, 36, 42, 41, 47, 54, 54, 53, 52, 48, 41, 32, 26, 36, 47, 48, 48, 48, 48, 54, 59, 56, 52, 51, 36, 48, 64, 66, 71, 73, 72, 72, 71, 71, 71, 73, 75, 77, 76, 68, 48, 51, 48, 56, 58, 56, 60, 61, 49, 52, 65, 66, 68, 72, 70, 71, 73, 70, 70, 71, 68, 68, 68, 63, 66, 70, 68, 68, 70, 68, 69, 71, 71, 68, 64, 54, 48, 54, 48, 48, 54, 59, 61, 60, 56, 57, 60, 61, 64, 63, 58, 58, 63, 65, 66, 68, 68, 68, 68, 66, 65, 64, 60, 56, 54, 47, 38, 41, 41, 36, 42, 42, 47, 51, 42, 42, 47, 36, 41, 51, 32, 36, 48, 35, 35, 48, 35, 35, 48, 41, 42, 47, 35, 35, 35, 29, 26, 42, 48, 48, 35, 26, 26, 26, 0]
[0, 0, 10, 29, 21, 0, 0, 10, 29, 21, 32, 54, 61, 49, 10, 0, 36, 48, 48, 54, 54, 60, 62, 60, 48, 48, 60, 66, 63, 60, 59, 56, 59, 57, 56, 57, 57, 56, 56, 56, 56, 58, 62, 63, 62, 59, 56, 58, 62, 62, 60, 61, 64, 67, 69, 70, 71, 72, 72, 72, 68, 57, 57, 64, 64, 63, 63, 61, 61, 62, 59, 59, 63, 62, 58, 56, 56, 56, 56, 56, 54, 49, 45, 45, 45, 45, 45, 41, 41, 35, 35, 35, 26, 26, 29, 35, 42, 53, 53, 53, 53, 47, 51, 59, 55, 56, 59, 48, 45, 56, 56, 45, 41, 14, 21, 26, 45, 48, 54, 43, 32, 48, 45, 51, 56, 45, 43, 48, 42, 42, 48, 47, 51, 56, 54, 48, 45, 26, 10, 36, 42, 35, 42, 35, 36, 51, 52, 48, 48, 43, 38, 43, 42, 42, 47, 38, 32, 42, 47, 51, 54, 54, 48, 43, 36, 29, 29, 26, 32, 43, 48, 48, 49, 51, 48, 51, 51, 47, 48, 21, 19, 54, 56, 65, 69, 66, 67, 68, 68, 68, 71, 73, 76, 79, 77, 70, 59, 36, 64, 63, 58, 60, 64, 59, 64, 72, 71, 71, 74, 72, 72, 73, 71, 70, 71, 66, 64, 66, 65, 68, 70, 66, 64, 68, 63, 64, 68, 64, 57, 54, 41, 35, 48, 35, 36, 47, 48, 48, 52, 54, 57, 60, 60, 60, 60, 60, 58, 59, 64, 65, 68, 70, 70, 68, 64, 61, 60, 54, 48, 51, 48, 45, 45, 45, 45, 48, 48, 51, 47, 42, 42, 41, 35, 36, 48, 41, 43, 48, 35, 35, 48, 35, 35, 48, 42, 35, 42, 35, 27, 21, 10, 21, 42, 43, 41, 32, 21, 26, 26, 0]
[0, 0, 14, 26, 14, 0, 10, 27, 27, 0, 43, 54, 58, 45, 0, 10, 48, 60, 64, 66, 63, 65, 68, 70, 70, 70, 71, 71, 68, 67, 69, 70, 68, 65, 63, 64, 64, 63, 63, 63, 63, 63, 64, 67, 67, 64, 64, 67, 67, 66, 67, 69, 70, 72, 74, 75, 76, 76, 75, 75, 71, 65, 64, 67, 70, 71, 71, 70, 70, 71, 71, 70, 69, 67, 64, 63, 63, 63, 63, 61, 59, 57, 56, 58, 61, 61, 58, 54, 54, 47, 42, 42, 32, 26, 29, 35, 47, 55, 52, 56, 58, 51, 51, 59, 48, 48, 56, 41, 45, 58, 56, 45, 32, 21, 21, 32, 41, 45, 51, 45, 41, 54, 49, 49, 56, 45, 41, 45, 41, 43, 52, 54, 54, 54, 48, 41, 45, 26, 21, 43, 42, 41, 46, 42, 47, 54, 51, 51, 51, 41, 36, 45, 43, 47, 51, 32, 32, 51, 51, 47, 48, 48, 35, 29, 29, 29, 32, 41, 45, 48, 54, 59, 60, 58, 54, 55, 58, 60, 60, 53, 42, 52, 54, 62, 69, 69, 69, 70, 70, 70, 72, 75, 77, 80, 80, 78, 73, 67, 70, 68, 60, 62, 68, 68, 71, 74, 73, 73, 75, 72, 71, 73, 73, 75, 75, 72, 69, 70, 71, 73, 73, 70, 69, 69, 65, 63, 64, 60, 54, 54, 48, 48, 54, 48, 48, 54, 56, 60, 64, 64, 64, 65, 65, 65, 66, 67, 68, 69, 71, 73, 74, 75, 75, 72, 70, 68, 64, 60, 60, 62, 59, 56, 56, 56, 56, 57, 54, 52, 48, 43, 42, 47, 48, 48, 54, 54, 54, 54, 48, 48, 54, 48, 48, 54, 47, 42, 46, 36, 21, 19, 21, 36, 46, 41, 36, 38, 27, 26, 32, 0]
[0, 0, 10, 27, 29, 26, 29, 27, 0, 27, 43, 45, 54, 49, 10, 29, 61, 68, 69, 66, 60, 64, 67, 70, 72, 72, 71, 68, 63, 61, 66, 68, 66, 60, 54, 53, 54, 56, 56, 56, 56, 56, 58, 61, 63, 63, 63, 62, 58, 59, 61, 61, 62, 65, 68, 69, 71, 72, 73, 72, 65, 58, 59, 63, 63, 64, 67, 68, 68, 68, 68, 67, 65, 61, 59, 56, 56, 54, 48, 45, 48, 48, 45, 49, 54, 56, 54, 52, 54, 47, 35, 36, 21, 10, 27, 35, 48, 56, 54, 58, 56, 42, 48, 54, 32, 41, 54, 42, 49, 60, 54, 48, 36, 19, 21, 42, 42, 49, 54, 45, 45, 56, 54, 45, 56, 45, 32, 45, 45, 45, 54, 54, 48, 48, 36, 32, 45, 26, 26, 45, 41, 43, 42, 35, 42, 48, 42, 48, 48, 35, 35, 48, 48, 48, 48, 32, 38, 47, 36, 32, 45, 41, 29, 21, 14, 10, 21, 29, 26, 32, 45, 54, 54, 49, 48, 51, 52, 58, 60, 58, 54, 52, 48, 52, 58, 58, 59, 61, 61, 60, 62, 65, 71, 78, 79, 78, 76, 69, 68, 64, 59, 64, 70, 70, 72, 74, 71, 69, 71, 65, 63, 71, 71, 72, 72, 69, 67, 68, 67, 69, 69, 65, 64, 62, 54, 47, 56, 51, 46, 54, 48, 48, 54, 48, 48, 54, 51, 51, 57, 56, 57, 60, 60, 60, 60, 59, 61, 64, 68, 70, 71, 70, 69, 67, 64, 61, 56, 53, 55, 52, 45, 45, 49, 51, 48, 43, 38, 42, 36, 29, 41, 46, 42, 47, 54, 54, 54, 54, 48, 43, 47, 41, 42, 47, 35, 35, 36, 10, 0, 21, 27, 35, 42, 35, 27, 32, 26, 10, 27, 0]
[0, 0, 0, 10, 21, 26, 21, 0, 27, 35, 36, 26, 48, 55, 35, 48, 68, 69, 68, 62, 56, 60, 65, 70, 72, 73, 72, 69, 66, 66, 68, 70, 70, 65, 57, 53, 54, 56, 56, 56, 56, 58, 62, 63, 63, 63, 61, 58, 56, 54, 49, 48, 52, 53, 58, 63, 67, 69, 69, 65, 58, 56, 58, 62, 63, 63, 63, 65, 66, 66, 67, 67, 63, 60, 61, 58, 56, 54, 49, 45, 48, 49, 54, 57, 57, 56, 57, 58, 60, 54, 47, 47, 35, 36, 47, 52, 58, 60, 58, 54, 52, 42, 43, 48, 26, 32, 49, 43, 54, 60, 48, 43, 42, 21, 19, 36, 43, 54, 56, 45, 45, 56, 54, 45, 56, 45, 32, 45, 45, 45, 56, 56, 45, 45, 26, 26, 45, 26, 26, 45, 45, 45, 41, 29, 32, 45, 41, 45, 45, 29, 29, 45, 45, 45, 45, 27, 29, 36, 29, 29, 41, 32, 29, 32, 14, 10, 19, 19, 21, 36, 43, 45, 49, 53, 52, 51, 42, 47, 54, 54, 58, 57, 45, 43, 48, 41, 41, 45, 45, 45, 45, 49, 62, 75, 78, 78, 78, 75, 72, 70, 69, 71, 74, 74, 74, 74, 70, 66, 68, 63, 65, 72, 71, 70, 69, 64, 64, 67, 68, 68, 66, 58, 52, 54, 47, 41, 54, 49, 51, 58, 48, 48, 54, 48, 48, 54, 51, 51, 58, 54, 56, 60, 58, 54, 54, 48, 48, 57, 62, 63, 63, 63, 64, 63, 59, 56, 56, 54, 52, 48, 49, 51, 49, 48, 51, 48, 45, 43, 38, 43, 51, 51, 48, 51, 54, 54, 54, 54, 48, 41, 41, 42, 35, 42, 35, 27, 21, 0, 10, 36, 35, 35, 47, 42, 32, 35, 35, 29, 27, 0]
[0, 0, 0, 0, 0, 0, 0, 21, 29, 29, 29, 10, 32, 51, 45, 61, 71, 69, 65, 60, 51, 54, 62, 69, 73, 74, 75, 74, 72, 73, 73, 74, 73, 72, 70, 67, 64, 63, 63, 63, 64, 67, 67, 64, 63, 63, 63, 63, 63, 60, 51, 48, 54, 56, 63, 68, 67, 67, 67, 61, 56, 58, 63, 68, 70, 70, 68, 66, 67, 69, 70, 69, 67, 66, 67, 67, 64, 65, 66, 65, 64, 63, 64, 66, 65, 62, 60, 60, 64, 60, 54, 54, 54, 57, 59, 59, 60, 62, 60, 54, 54, 47, 35, 41, 26, 32, 49, 48, 54, 60, 45, 32, 32, 21, 21, 32, 45, 54, 56, 45, 45, 56, 49, 49, 56, 43, 43, 48, 45, 45, 56, 56, 45, 45, 26, 26, 41, 29, 32, 45, 45, 45, 45, 26, 26, 48, 45, 41, 45, 26, 26, 45, 45, 45, 48, 36, 36, 42, 36, 27, 32, 26, 26, 41, 27, 29, 29, 29, 36, 47, 48, 45, 48, 54, 58, 57, 48, 47, 52, 48, 56, 62, 51, 47, 54, 53, 48, 45, 45, 45, 48, 54, 61, 73, 76, 78, 79, 79, 77, 76, 76, 76, 78, 77, 76, 75, 71, 68, 71, 70, 72, 75, 73, 72, 70, 64, 65, 71, 72, 71, 68, 60, 54, 54, 48, 48, 58, 60, 62, 62, 57, 54, 54, 48, 48, 54, 54, 60, 65, 63, 64, 65, 63, 57, 54, 48, 49, 58, 57, 56, 56, 58, 61, 62, 62, 63, 63, 61, 61, 61, 59, 56, 54, 51, 54, 56, 54, 48, 49, 53, 52, 54, 53, 52, 54, 54, 54, 54, 48, 45, 43, 41, 35, 42, 35, 21, 19, 21, 36, 51, 48, 48, 51, 36, 32, 42, 36, 29, 29, 0]
[0, 10, 21, 26, 26, 21, 10, 26, 26, 26, 26, 0, 32, 54, 53, 64, 71, 67, 61, 58, 21, 32, 54, 60, 64, 66, 66, 66, 67, 70, 69, 67, 67, 69, 67, 64, 62, 58, 56, 56, 59, 61, 60, 60, 58, 56, 54, 48, 45, 45, 45, 43, 47, 47, 58, 61, 52, 53, 48, 29, 32, 48, 59, 64, 66, 63, 57, 49, 48, 54, 56, 59, 61, 59, 58, 61, 59, 58, 61, 61, 62, 63, 63, 62, 56, 53, 55, 57, 60, 58, 54, 51, 48, 56, 56, 52, 54, 58, 54, 51, 51, 36, 21, 32, 32, 43, 56, 54, 54, 57, 41, 26, 26, 21, 14, 41, 41, 49, 57, 48, 48, 57, 49, 51, 54, 42, 48, 54, 45, 45, 58, 54, 43, 48, 36, 29, 36, 36, 41, 45, 45, 45, 45, 26, 32, 54, 48, 42, 43, 29, 29, 45, 45, 45, 54, 42, 35, 35, 21, 19, 29, 29, 29, 41, 26, 21, 27, 29, 35, 42, 41, 41, 45, 45, 54, 58, 42, 45, 54, 43, 45, 57, 51, 48, 51, 48, 43, 32, 26, 26, 26, 32, 48, 66, 70, 72, 75, 75, 75, 74, 74, 76, 76, 74, 73, 72, 67, 65, 70, 70, 72, 74, 70, 66, 64, 51, 60, 69, 68, 65, 60, 49, 41, 41, 35, 41, 60, 62, 62, 62, 57, 54, 48, 42, 47, 54, 54, 58, 60, 60, 60, 60, 57, 54, 48, 36, 35, 43, 29, 21, 26, 21, 29, 35, 45, 54, 56, 56, 54, 53, 51, 48, 45, 45, 45, 45, 45, 48, 53, 49, 48, 51, 42, 47, 54, 51, 47, 48, 35, 26, 29, 35, 35, 36, 21, 0, 21, 27, 35, 48, 41, 42, 41, 29, 29, 27, 19, 27, 29, 0]
[0, 29, 36, 41, 45, 43, 36, 27, 21, 26, 26, 10, 43, 57, 53, 62, 70, 64, 59, 62, 26, 21, 56, 58, 57, 60, 58, 61, 64, 67, 65, 63, 66, 69, 68, 64, 64, 63, 63, 63, 62, 61, 62, 63, 62, 56, 48, 36, 26, 32, 38, 32, 42, 48, 54, 54, 45, 48, 45, 26, 35, 54, 60, 61, 61, 62, 58, 48, 45, 45, 48, 51, 53, 54, 56, 59, 62, 61, 61, 62, 64, 67, 67, 63, 57, 52, 51, 58, 60, 57, 58, 59, 56, 59, 60, 61, 61, 60, 54, 51, 47, 32, 26, 35, 47, 54, 63, 60, 54, 54, 41, 27, 21, 21, 14, 36, 36, 48, 56, 51, 52, 59, 54, 48, 49, 43, 45, 56, 45, 45, 60, 49, 42, 48, 42, 35, 36, 41, 45, 45, 45, 45, 45, 32, 43, 54, 45, 43, 42, 35, 35, 48, 48, 48, 54, 32, 26, 26, 10, 27, 35, 35, 35, 42, 35, 35, 35, 36, 42, 41, 47, 43, 45, 45, 54, 61, 53, 54, 56, 32, 36, 52, 47, 48, 51, 42, 42, 36, 26, 26, 26, 29, 32, 54, 62, 67, 71, 72, 74, 75, 75, 75, 75, 73, 71, 70, 66, 65, 71, 71, 71, 72, 64, 54, 59, 56, 62, 68, 62, 54, 47, 32, 26, 35, 41, 54, 66, 64, 62, 60, 48, 45, 45, 48, 51, 54, 54, 58, 63, 60, 54, 54, 48, 45, 41, 32, 27, 26, 29, 21, 0, 14, 21, 26, 43, 49, 54, 56, 54, 49, 45, 45, 45, 45, 45, 45, 48, 54, 54, 48, 48, 51, 48, 51, 54, 47, 41, 48, 35, 26, 29, 35, 35, 27, 10, 10, 36, 35, 35, 48, 42, 35, 41, 43, 41, 38, 43, 43, 32, 0]
[0, 38, 36, 29, 26, 36, 43, 41, 32, 27, 21, 14, 45, 58, 54, 59, 69, 63, 56, 63, 41, 35, 63, 64, 64, 66, 65, 66, 67, 69, 68, 66, 67, 71, 71, 69, 68, 68, 68, 68, 68, 68, 67, 66, 66, 64, 58, 48, 45, 45, 45, 45, 51, 54, 54, 52, 43, 45, 49, 47, 54, 64, 68, 67, 66, 67, 68, 63, 60, 61, 61, 59, 59, 61, 63, 66, 69, 69, 68, 69, 71, 72, 72, 70, 69, 65, 58, 57, 62, 60, 60, 64, 66, 65, 66, 66, 65, 65, 63, 57, 49, 45, 45, 52, 60, 64, 67, 63, 56, 54, 43, 26, 10, 10, 14, 14, 27, 47, 54, 54, 58, 63, 57, 49, 51, 45, 41, 56, 45, 45, 58, 45, 41, 45, 32, 29, 41, 41, 45, 48, 45, 45, 48, 43, 43, 51, 45, 41, 41, 36, 41, 51, 47, 43, 48, 32, 29, 29, 27, 27, 29, 36, 41, 51, 48, 48, 52, 53, 49, 48, 54, 48, 45, 48, 58, 65, 62, 62, 62, 52, 48, 54, 48, 48, 54, 48, 48, 48, 45, 45, 45, 41, 36, 48, 60, 67, 72, 75, 76, 77, 77, 76, 75, 73, 72, 73, 71, 71, 74, 73, 72, 71, 60, 52, 63, 68, 69, 70, 65, 57, 49, 45, 45, 52, 60, 66, 70, 66, 60, 54, 36, 32, 48, 53, 52, 57, 60, 64, 67, 63, 56, 54, 48, 45, 45, 45, 41, 32, 27, 29, 21, 32, 41, 49, 56, 60, 62, 63, 63, 61, 58, 56, 56, 54, 51, 54, 56, 54, 48, 48, 53, 55, 53, 52, 54, 48, 48, 51, 36, 26, 29, 35, 35, 29, 26, 36, 46, 42, 47, 54, 47, 36, 42, 41, 41, 49, 53, 48, 45, 0]
[0, 29, 21, 19, 21, 32, 41, 41, 32, 21, 10, 10, 43, 61, 59, 58, 68, 63, 56, 63, 48, 48, 67, 66, 62, 62, 53, 51, 58, 62, 55, 51, 52, 60, 62, 60, 61, 59, 56, 56, 59, 61, 58, 54, 52, 58, 58, 47, 32, 26, 32, 41, 51, 51, 47, 48, 36, 45, 57, 54, 60, 66, 66, 60, 54, 58, 62, 58, 48, 45, 45, 49, 54, 56, 58, 62, 61, 60, 57, 58, 64, 67, 68, 67, 68, 66, 60, 54, 55, 51, 49, 54, 58, 61, 61, 60, 61, 61, 57, 54, 48, 45, 48, 58, 62, 64, 64, 54, 48, 47, 32, 27, 10, 0, 0, 0, 10, 36, 48, 48, 57, 64, 57, 54, 60, 45, 32, 56, 45, 45, 56, 45, 45, 45, 26, 26, 45, 32, 45, 54, 45, 45, 54, 45, 32, 54, 45, 32, 48, 43, 42, 48, 42, 36, 41, 41, 29, 29, 29, 10, 26, 41, 43, 48, 41, 47, 54, 49, 41, 47, 54, 48, 45, 41, 51, 60, 62, 64, 64, 54, 41, 48, 36, 43, 54, 47, 42, 42, 32, 32, 41, 45, 45, 48, 51, 51, 58, 67, 71, 71, 69, 67, 67, 63, 65, 66, 64, 69, 72, 69, 66, 63, 46, 47, 65, 68, 65, 65, 54, 41, 32, 26, 32, 54, 64, 68, 69, 60, 48, 35, 19, 27, 42, 41, 47, 60, 62, 64, 64, 54, 48, 47, 36, 26, 26, 26, 26, 26, 29, 41, 43, 45, 45, 48, 54, 55, 53, 54, 54, 48, 45, 45, 45, 45, 45, 45, 41, 32, 32, 43, 48, 51, 48, 48, 54, 48, 43, 35, 10, 10, 27, 35, 35, 36, 41, 43, 41, 41, 46, 47, 35, 29, 42, 42, 36, 42, 36, 26, 26, 0]
[0, 32, 26, 29, 29, 32, 41, 45, 43, 32, 26, 26, 36, 58, 60, 61, 68, 61, 56, 63, 56, 59, 68, 63, 53, 57, 35, 32, 51, 52, 47, 41, 51, 57, 60, 57, 59, 62, 63, 63, 64, 64, 63, 62, 61, 62, 62, 54, 43, 32, 26, 36, 51, 47, 41, 48, 35, 48, 63, 58, 60, 65, 61, 51, 41, 54, 60, 60, 54, 48, 48, 54, 56, 56, 59, 61, 60, 62, 61, 62, 65, 65, 66, 66, 69, 69, 64, 60, 58, 52, 56, 61, 63, 64, 64, 64, 64, 63, 59, 56, 56, 56, 59, 63, 63, 62, 60, 51, 48, 43, 32, 35, 29, 26, 26, 26, 21, 21, 45, 45, 56, 63, 58, 59, 64, 48, 35, 54, 45, 45, 54, 45, 45, 45, 26, 26, 45, 32, 45, 56, 45, 45, 56, 45, 36, 54, 45, 36, 53, 48, 42, 48, 42, 35, 42, 43, 29, 29, 21, 10, 36, 48, 48, 48, 47, 51, 54, 45, 45, 51, 54, 48, 45, 43, 51, 54, 58, 65, 69, 66, 60, 57, 45, 45, 54, 51, 48, 48, 45, 45, 45, 45, 45, 45, 45, 45, 49, 59, 64, 64, 61, 59, 60, 58, 57, 63, 62, 66, 69, 62, 58, 56, 47, 54, 67, 65, 60, 62, 45, 21, 26, 26, 36, 58, 65, 66, 64, 48, 26, 10, 21, 36, 42, 42, 47, 61, 60, 60, 60, 47, 36, 27, 19, 21, 26, 26, 26, 32, 43, 51, 48, 48, 54, 57, 58, 52, 48, 45, 45, 45, 45, 45, 45, 48, 51, 48, 41, 32, 29, 35, 41, 51, 48, 48, 54, 48, 41, 32, 26, 29, 35, 35, 35, 35, 36, 38, 42, 46, 41, 36, 21, 21, 43, 42, 41, 42, 32, 26, 26, 0]
[0, 45, 45, 41, 32, 36, 43, 48, 53, 49, 45, 45, 48, 60, 61, 64, 69, 57, 54, 64, 62, 63, 67, 60, 53, 57, 41, 43, 57, 60, 58, 51, 57, 64, 66, 67, 68, 68, 68, 68, 68, 69, 70, 71, 72, 72, 71, 65, 56, 48, 36, 47, 51, 36, 41, 54, 52, 58, 65, 60, 58, 64, 61, 54, 49, 57, 64, 66, 66, 64, 63, 63, 63, 63, 64, 64, 64, 68, 70, 71, 71, 69, 66, 65, 69, 71, 68, 64, 65, 67, 68, 69, 70, 69, 69, 69, 68, 68, 68, 68, 68, 68, 67, 66, 64, 60, 57, 51, 48, 41, 36, 35, 29, 26, 26, 26, 27, 10, 45, 45, 58, 65, 61, 61, 64, 48, 41, 55, 47, 48, 53, 43, 41, 45, 26, 32, 49, 42, 48, 57, 48, 52, 59, 51, 51, 54, 47, 47, 55, 51, 51, 54, 47, 42, 51, 47, 42, 42, 32, 36, 51, 54, 54, 54, 54, 54, 51, 43, 48, 52, 54, 48, 45, 48, 54, 54, 57, 64, 71, 72, 72, 69, 56, 42, 48, 41, 43, 49, 54, 54, 48, 45, 45, 45, 48, 56, 63, 65, 65, 66, 66, 64, 65, 63, 63, 69, 68, 66, 66, 60, 58, 60, 60, 64, 68, 62, 58, 60, 48, 36, 41, 45, 48, 60, 65, 64, 56, 29, 27, 14, 29, 43, 51, 47, 51, 64, 60, 60, 58, 36, 21, 19, 27, 36, 41, 45, 48, 54, 54, 52, 52, 54, 59, 63, 64, 64, 62, 58, 58, 61, 63, 63, 63, 63, 63, 61, 57, 49, 41, 42, 51, 54, 48, 48, 54, 48, 45, 45, 41, 32, 35, 35, 41, 42, 36, 36, 42, 41, 35, 35, 29, 35, 48, 47, 51, 48, 45, 45, 45, 0]
[0, 26, 26, 26, 26, 35, 35, 26, 36, 43, 45, 45, 48, 60, 60, 65, 68, 52, 53, 66, 62, 63, 67, 54, 48, 56, 41, 36, 56, 58, 51, 45, 48, 56, 60, 61, 63, 62, 58, 58, 63, 66, 67, 68, 69, 71, 73, 69, 57, 48, 14, 43, 36, 10, 41, 54, 47, 54, 63, 58, 48, 61, 60, 48, 42, 45, 56, 60, 61, 59, 54, 48, 48, 54, 54, 53, 56, 63, 67, 67, 64, 56, 54, 56, 60, 68, 65, 63, 64, 63, 63, 64, 63, 63, 63, 62, 63, 64, 65, 67, 68, 68, 67, 62, 49, 41, 43, 32, 32, 21, 35, 36, 21, 0, 0, 0, 26, 10, 45, 51, 64, 68, 61, 57, 61, 48, 43, 53, 42, 48, 53, 36, 32, 45, 32, 43, 53, 42, 52, 59, 51, 55, 56, 48, 48, 48, 42, 48, 53, 48, 48, 48, 35, 35, 48, 35, 35, 41, 41, 48, 54, 51, 47, 48, 48, 48, 42, 35, 29, 35, 48, 35, 26, 36, 51, 52, 54, 57, 63, 65, 69, 70, 60, 48, 49, 35, 14, 14, 26, 26, 26, 26, 26, 32, 41, 45, 51, 54, 54, 54, 48, 54, 58, 53, 58, 65, 60, 54, 59, 51, 46, 60, 62, 62, 63, 54, 48, 54, 45, 32, 27, 26, 35, 57, 62, 58, 51, 14, 21, 21, 35, 48, 53, 35, 48, 64, 57, 57, 49, 10, 0, 14, 26, 32, 35, 45, 54, 54, 48, 43, 46, 51, 59, 64, 64, 62, 58, 56, 56, 56, 54, 48, 45, 45, 45, 43, 46, 42, 32, 35, 48, 48, 41, 42, 47, 35, 26, 26, 29, 26, 35, 35, 42, 35, 21, 29, 29, 29, 36, 35, 29, 35, 48, 48, 48, 35, 26, 26, 26, 0]
[0, 26, 26, 26, 26, 35, 35, 26, 36, 51, 56, 56, 57, 64, 64, 66, 67, 54, 58, 66, 60, 62, 67, 48, 45, 58, 45, 41, 59, 57, 47, 48, 54, 59, 62, 63, 64, 67, 68, 68, 69, 69, 68, 68, 69, 70, 73, 71, 66, 60, 41, 47, 35, 32, 51, 59, 54, 60, 65, 54, 41, 59, 58, 54, 56, 53, 59, 62, 64, 63, 59, 56, 56, 56, 54, 53, 59, 64, 67, 67, 63, 56, 59, 57, 56, 65, 65, 67, 68, 65, 63, 62, 58, 59, 63, 63, 62, 63, 65, 67, 68, 68, 67, 62, 51, 43, 41, 35, 42, 36, 42, 46, 43, 45, 45, 41, 41, 29, 52, 63, 69, 71, 62, 54, 60, 53, 48, 53, 47, 51, 52, 35, 35, 48, 47, 51, 55, 51, 58, 60, 54, 54, 52, 48, 48, 48, 47, 51, 52, 48, 48, 48, 35, 35, 48, 35, 35, 47, 43, 48, 54, 47, 41, 48, 43, 41, 41, 29, 19, 36, 48, 35, 26, 29, 41, 43, 45, 49, 59, 64, 69, 73, 70, 64, 56, 21, 35, 43, 45, 45, 45, 45, 45, 45, 45, 45, 51, 51, 47, 48, 36, 43, 51, 52, 58, 60, 56, 48, 54, 45, 48, 64, 60, 54, 56, 43, 32, 48, 45, 41, 32, 21, 35, 54, 56, 54, 53, 29, 14, 29, 35, 43, 48, 32, 45, 61, 56, 54, 43, 26, 26, 29, 36, 41, 41, 42, 47, 45, 45, 41, 41, 55, 60, 60, 56, 48, 45, 45, 45, 45, 43, 36, 26, 26, 26, 35, 42, 35, 29, 35, 48, 48, 42, 35, 36, 21, 0, 0, 14, 32, 36, 35, 36, 21, 0, 26, 32, 29, 38, 36, 29, 35, 48, 43, 41, 32, 21, 26, 26, 0]
